Lat,Lon,HDI,Lake_ID,District,State
29.37491204,95.95291358,,13648,DIBANG_VALLEY,ARUNACHAL_PRADESH
21.56490132,78.56875329,0.655155136,13649,CHHINDWARA,MADHYA_PRADESH
20.59138328,78.92720281,0.625609649,13650,WARDHA,MAHARASHTRA
21.6482648,73.01469737,0.721278062,13651,BHARUCH,GUJARAT
36.84493182,73.87491761,,13652,LEH,LADAKH
35.9445,72.980875,,13653,LEH,LADAKH
32.964,78.042625,,13654,LEH,LADAKH
33.49518565,78.49740607,,13655,LEH,LADAKH
15.92353827,74.38151446,0.61868685,13656,KOLHAPUR,MAHARASHTRA
20.77547103,76.69418957,0.702395376,13657,BULDHANA,MAHARASHTRA
12.96521293,77.49475776,0.716449626,13658,BENGALURU_URBAN,KARNATAKA
21.82737829,75.31775329,0.586873734,13659,WEST_NIMAR,MADHYA_PRADESH
22.76586356,81.8502018,0.591162477,13660,GAURELA_PENDRA_MARWAHI,CHHATTISGARH
18.67675587,83.62743876,0.583504287,13661,SRIKAKULAM,ANDHRA_PRADESH
18.74131292,76.9413297,0.685408425,13662,LATUR,MAHARASHTRA
19.87270333,77.172975,0.60152294,13663,HINGOLI,MAHARASHTRA
17.60578716,77.62299155,0.683242992,13664,SANGAREDDY,TELANGANA
22.9362018,82.85493056,0.580263701,13665,SURGUJA,CHHATTISGARH
26.98436234,94.08708228,0.53280607,13666,LAKHIMPUR,ASSAM
17.68051182,76.93565541,0.582939763,13667,BIDAR,KARNATAKA
20.17594,76.43267833,0.615620628,13668,BULDHANA,MAHARASHTRA
21.24206705,80.31413162,0.590758181,13669,GONDIA,MAHARASHTRA
21.46958195,79.78022434,0.565485992,13670,BHANDARA,MAHARASHTRA
21.55836672,78.384125,0.632285419,13671,AMARAVATI,MAHARASHTRA
22.53356743,88.31262664,0.717517694,13672,KOLKATA,WEST_BENGAL
18.34500845,73.95603885,0.661730577,13673,PUNE,MAHARASHTRA
26.710625,83.37925,0.679078867,13674,GORAKHPUR,UTTAR_PRADESH
28.84630625,96.35647656,,13675,DIBANG_VALLEY,ARUNACHAL_PRADESH
22.64248191,81.14363651,0.498915462,13676,DINDORI,MADHYA_PRADESH
18.71407432,78.32875676,0.644596375,13677,NIZAMABAD,TELANGANA
13.06484375,80.07182639,0.714964775,13678,TIRUVALLUR,TAMIL_NADU
21.9345,78.042625,0.598902403,13679,BETUL,MADHYA_PRADESH
21.05955833,80.13985833,0.611493234,13680,GONDIA,MAHARASHTRA
22.10405215,80.52417964,0.572416984,13681,BALAGHAT,MADHYA_PRADESH
20.08545554,73.47321896,0.574397129,13682,NASHIK,MAHARASHTRA
22.21957368,86.09591805,0.577894907,13684,MAYURBHANJ,ODISHA
21.2425,73.351,0.675501217,13685,SURAT,GUJARAT
16.82178938,73.67642979,0.591531215,13686,RATNAGIRI,MAHARASHTRA
21.418515,74.96659667,0.614540043,13687,DHULE,MAHARASHTRA
20.39999916,73.9220797,0.651348422,13688,NASHIK,MAHARASHTRA
16.91186644,76.23779966,0.643643107,13689,VIJAYAPURA,KARNATAKA
10.147875,76.2025,0.784771107,13690,ERNAKULAM,KERALA
14.27231944,77.90749653,0.610515205,13691,ANANTAPUR,ANDHRA_PRADESH
18.76252636,84.4111369,0.637406503,13692,SRIKAKULAM,ANDHRA_PRADESH
22.93498096,87.05860513,0.584772836,13693,BANKURA,WEST_BENGAL
23.24927732,80.60646772,0.509696215,13694,DINDORI,MADHYA_PRADESH
23.36921275,76.13097268,0.59217166,13695,UJJAIN,MADHYA_PRADESH
19.56884779,73.76766752,0.642954031,13696,AHAMADNAGAR,MAHARASHTRA
28.31023169,72.7756871,0.512021242,13697,BIKANER,RAJASTHAN
19.67291071,73.61069983,0.628640397,13698,NASHIK,MAHARASHTRA
30.91054891,78.95840606,0.755456921,13699,UTTARKASHI,UTTARAKHAND
18.91043836,73.22883733,0.701605335,13700,RAYGAD,MAHARASHTRA
23.07258167,80.25862,0.540102115,13701,MANDLA,MADHYA_PRADESH
23.072945,82.431265,0.558102489,13702,KOREA,CHHATTISGARH
17.809,76.30675,0.634439186,13703,USMANABAD,MAHARASHTRA
13.450375,77.5649375,0.597955984,13704,CHIK_BALLAPUR,KARNATAKA
16.52381424,81.1046875,0.667747171,13705,KRISHNA,ANDHRA_PRADESH
17.871125,76.87025,0.589853641,13706,BIDAR,KARNATAKA
23.20977667,81.802905,0.554753378,13707,ANUPPUR,MADHYA_PRADESH
16.6522934,81.36939583,0.645131356,13708,WEST_GODAVARI,ANDHRA_PRADESH
28.74880812,96.37593392,,13709,DIBANG_VALLEY,ARUNACHAL_PRADESH
24.1981995,83.2253899,0.532925057,13710,SONBHADRA,UTTAR_PRADESH
20.4601267,77.03441752,0.60227403,13711,AKOLA,MAHARASHTRA
21.56563851,82.69783108,0.574508552,13712,BALODA_BAZAR,CHHATTISGARH
22.63451594,84.31935151,0.484921506,13713,SIMDEGA,JHARKHAND
20.67635969,83.08881888,0.591566139,13714,BOLANGIR_BALANGIR,ODISHA
27.72327984,88.69039435,0.671964102,13715,NORTH,SIKKIM
17.39543056,73.98339931,0.627653922,13716,SATARA,MAHARASHTRA
17.40161806,78.32579861,0.737364948,13717,RANGAREDDY,TELANGANA
22.91112332,74.79529446,0.5731983,13718,JHABUA,MADHYA_PRADESH
20.96438861,80.5958682,0.558413673,13719,RAJ_NANDGAON,CHHATTISGARH
34.94329117,79.97148578,,13720,LEH,LADAKH
16.24638199,77.9358208,0.619414964,13721,WANAPARTHY,TELANGANA
17.62065278,76.95745313,0.582939763,13722,BIDAR,KARNATAKA
18.85499052,78.37731121,0.638910849,13723,NIZAMABAD,TELANGANA
27.93650242,88.78405403,,13724,NORTH,SIKKIM
24.93782036,92.55343295,0.591059458,13725,CACHAR,ASSAM
23.20895218,83.28234983,0.568829201,13726,SURGUJA,CHHATTISGARH
26.671125,93.653125,0.632969532,13727,GOLAGHAT,ASSAM
24.282205,74.787155,0.621238521,13728,NIMACH,MADHYA_PRADESH
12.21123393,76.62322679,0.750910667,13729,MYSURU,KARNATAKA
34.79612349,78.71528614,,13730,LEH,LADAKH
34.81346386,76.51686295,0.544372226,13731,LEH,LADAKH
12.34440179,76.76508929,0.722147158,13732,MYSURU,KARNATAKA
21.03730993,82.36187329,0.6369139,13733,MAHASAMUND,CHHATTISGARH
24.85564333,92.30874333,0.636841953,13734,KARIMGANJ,ASSAM
22.15200765,81.28996514,0.595616794,13735,KABIRDHAM,CHHATTISGARH
23.15627872,75.19859291,0.597015392,13736,RATLAM,MADHYA_PRADESH
16.51032746,82.1017588,0.649722561,13737,EAST_GODAVARI,ANDHRA_PRADESH
23.27725169,83.12511824,0.596625297,13738,SURAJPUR,CHHATTISGARH
20.28538017,79.6701819,0.622070712,13739,CHANDRAPUR,MAHARASHTRA
21.35208904,76.69463014,0.5592756,13740,AMARAVATI,MAHARASHTRA
34.20213262,75.20415396,0.783563366,13741,ANANTNAG,JAMMU_AND_KASHMIR
16.74308451,81.35416901,0.63326105,13742,WEST_GODAVARI,ANDHRA_PRADESH
20.40145776,77.040325,0.601543037,13743,WASHIM,MAHARASHTRA
18.07164598,75.90876311,0.625372985,13744,SOLAPUR,MAHARASHTRA
20.46757672,85.79940776,0.656908209,13745,CUTTACK,ODISHA
25.43092,87.22854167,0.597009577,13746,KATIHAR,BIHAR
22.80448214,75.01969813,0.600379978,13747,DHAR,MADHYA_PRADESH
19.71267014,78.21729861,0.651064454,13748,NANDED,MAHARASHTRA
22.82509779,74.21025425,0.652317498,13749,DAHOD,GUJARAT
33.50250617,74.84992284,0.653616321,13750,KULGAM,JAMMU_AND_KASHMIR
12.99948291,77.23654586,0.675387132,13751,RAMANAGARAM,KARNATAKA
24.91295218,92.51050587,0.591059458,13752,CACHAR,ASSAM
22.180375,86.728375,0.576685275,13753,JHARGRAM,WEST_BENGAL
24.92793037,92.56667869,0.591059458,13754,CACHAR,ASSAM
20.14165625,79.79221007,0.560133003,13755,CHANDRAPUR,MAHARASHTRA
8.917617701,76.54925456,0.8058038,13756,KOLLAM,KERALA
23.26351956,73.89340221,0.591811185,13757,MAHISAGAR,GUJARAT
34.80746037,75.54415854,,13758,LEH,LADAKH
23.37899745,82.90022534,0.583526885,13759,SURAJPUR,CHHATTISGARH
35.33397348,77.19802197,,13760,LEH,LADAKH
34.87267226,75.7155564,,13761,LEH,LADAKH
18.41086092,76.24749824,0.660383322,13762,LATUR,MAHARASHTRA
25.42727097,77.71625419,0.574463712,13763,SHIVPURI,MADHYA_PRADESH
23.7826233,86.71888861,0.651628993,13764,DHANBAD,JHARKHAND
20.96289757,79.43141146,0.628225812,13765,NAGPUR,MAHARASHTRA
24.795375,92.618125,0.543778708,13766,HAILAKANDI,ASSAM
18.76951056,74.48808627,0.6581194,13767,AHAMADNAGAR,MAHARASHTRA
21.14533681,78.4750191,0.638552906,13768,WARDHA,MAHARASHTRA
22.17439397,80.41749914,0.524687523,13769,BALAGHAT,MADHYA_PRADESH
21.20288021,79.72496701,0.591135861,13770,BHANDARA,MAHARASHTRA
20.17500087,78.72299213,0.5990079,13771,YAVATMAL,MAHARASHTRA
22.29347328,88.67283879,0.608897487,13772,SOUTH_TWENTY_FOUR_PARGANAS,WEST_BENGAL
19.07908627,77.26458803,0.640000716,13773,NANDED,MAHARASHTRA
16.59271786,78.82243036,0.615407988,13774,NALGONDA,TELANGANA
18.12870656,73.97550443,0.683492063,13775,SATARA,MAHARASHTRA
20.50498164,73.69793794,0.633729631,13776,NASHIK,MAHARASHTRA
26.09574748,91.02801258,0.589736786,13777,KAMRUP_RURAL,ASSAM
12.06482938,75.21917427,0.730916597,13778,KANNUR,KERALA
26.2752005,77.26884312,0.597032076,13779,KARAULI,RAJASTHAN
22.816,82.12725,0.596691948,13780,GAURELA_PENDRA_MARWAHI,CHHATTISGARH
18.8291055,77.608875,0.644584286,13781,NANDED,MAHARASHTRA
17.59611607,77.00935714,0.567783389,13782,KALABURAGI,KARNATAKA
11.005625,75.8645,0.758417049,13783,MALAPPURAM,KERALA
35.87702591,73.61472866,0.524529714,13784,LEH,LADAKH
14.98459601,75.17966486,0.624961888,13785,HAVERI,KARNATAKA
16.57705665,81.18645414,0.667747171,13786,KRISHNA,ANDHRA_PRADESH
13.55589325,76.60376369,0.611616128,13787,TUMAKURU,KARNATAKA
18.14115536,72.99476786,0.661851024,13788,RAYGAD,MAHARASHTRA
18.26183393,76.5154875,0.668704677,13789,LATUR,MAHARASHTRA
29.25547204,96.13875493,0.787847422,13790,DIBANG_VALLEY,ARUNACHAL_PRADESH
9.951367593,76.3138713,0.809058183,13791,ERNAKULAM,KERALA
22.8128316,80.29114236,0.570065164,13792,MANDLA,MADHYA_PRADESH
24.70183733,75.55093151,0.564978333,13793,NIMACH,MADHYA_PRADESH
22.90749132,81.3257309,0.517175331,13794,ANUPPUR,MADHYA_PRADESH
23.03082465,75.18273785,0.587334949,13795,DHAR,MADHYA_PRADESH
12.8845386,77.6648125,0.783855491,13796,BENGALURU_URBAN,KARNATAKA
20.15614628,78.35181117,0.678979631,13797,YAVATMAL,MAHARASHTRA
16.51551449,74.26216304,0.660578774,13798,KOLHAPUR,MAHARASHTRA
13.33238787,76.57937684,0.607876051,13799,TUMAKURU,KARNATAKA
16.5638913,81.20809239,0.685255837,13800,KRISHNA,ANDHRA_PRADESH
13.42288787,76.77781985,0.62930103,13801,TUMAKURU,KARNATAKA
22.7734257,74.36364773,0.583420562,13802,DAHOD,GUJARAT
20.71486613,74.06459486,0.625589412,13803,NASHIK,MAHARASHTRA
17.08989312,75.6259221,0.57988854,13804,SANGLI,MAHARASHTRA
10.155625,76.200375,0.775699726,13805,ERNAKULAM,KERALA
12.47491574,76.91186759,0.626699895,13806,MANDYA,KARNATAKA
19.86515,73.6655625,0.659121078,13807,NASHIK,MAHARASHTRA
12.57713056,77.62876389,0.594801857,13808,KRISHNAGIRI,TAMIL_NADU
19.96872857,81.82782679,0.590384207,13809,KONDAGAON,CHHATTISGARH
22.22687324,85.54661268,0.550172896,13810,WEST_SINGHBHUM,JHARKHAND
20.09967679,78.96770357,0.689000982,13811,YAVATMAL,MAHARASHTRA
33.92811551,75.38947627,0.7207312,13812,ANANTNAG,JAMMU_AND_KASHMIR
20.22687321,82.7409875,0.629931568,13813,NUAPARHA,ODISHA
20.2778375,79.85114821,0.560605116,13814,CHANDRAPUR,MAHARASHTRA
16.55907026,81.19073084,0.667747171,13815,KRISHNA,ANDHRA_PRADESH
16.60702828,81.15051004,0.663478733,13816,WEST_GODAVARI,ANDHRA_PRADESH
21.56135372,78.68085727,0.625985401,13817,CHHINDWARA,MADHYA_PRADESH
11.58122388,75.66953918,0.745612326,13818,KOZHIKODE,KERALA
20.67932857,86.01300714,0.638659427,13819,JAJAPUR,ODISHA
20.92511786,77.79448929,0.734374448,13820,AMARAVATI,MAHARASHTRA
34.90204481,74.04861242,,13821,MUZAFFARABAD,JAMMU_AND_KASHMIR
36.43154938,73.56569753,0.588113767,13822,LEH,LADAKH
26.63749144,93.4502774,0.586373961,13823,GOLAGHAT,ASSAM
16.01752206,73.87573713,0.586769046,13824,SINDHUDURG,MAHARASHTRA
21.11569821,78.28719821,0.64549662,13825,WARDHA,MAHARASHTRA
20.04957464,81.59254946,0.640340074,13826,KONDAGAON,CHHATTISGARH
25.15487847,77.11012847,0.616344628,13827,BARAN,RAJASTHAN
20.2115045,78.34482284,0.598458065,13828,YAVATMAL,MAHARASHTRA
13.11346828,78.04571269,0.678042645,13829,KOLAR,KARNATAKA
23.47952817,84.26852993,0.521563314,13830,LATEHAR,JHARKHAND
20.38617536,74.8427545,0.611569411,13831,JALGAON,MAHARASHTRA
18.14243704,79.29657573,0.657457133,13832,KARIMNAGAR,TELANGANA
15.53025,73.847125,0.767063265,13833,NORTH_GOA,GOA
23.96625,74.2465,0.610934558,13834,UDAIPUR,RAJASTHAN
26.65720948,93.42892155,0.586373961,13835,GOLAGHAT,ASSAM
24.98155157,78.00099038,0.580199817,13836,SHIVPURI,MADHYA_PRADESH
33.50779919,76.44867984,0.745984745,13837,KISHTWAR,JAMMU_AND_KASHMIR
22.61254643,76.39822857,0.591392342,13838,DEWAS,MADHYA_PRADESH
21.91926709,79.44839299,0.538438749,13839,SEONI,MADHYA_PRADESH
12.16105303,76.34407765,0.631600773,13840,MYSURU,KARNATAKA
24.93879754,92.50948415,0.591059458,13841,CACHAR,ASSAM
21.03170833,80.35261232,0.646602789,13842,GONDIA,MAHARASHTRA
22.1085045,80.50730665,0.572416984,13843,BALAGHAT,MADHYA_PRADESH
36.67810938,75.49143594,,13844,LEH,LADAKH
34.15066532,78.37303952,,13845,LEH,LADAKH
22.45119694,83.31621313,0.599473771,13846,RAIGARH,CHHATTISGARH
26.15630332,86.09940122,0.559793943,13847,DARBHANGA,BIHAR
20.31328558,77.22827281,0.636105802,13848,WASHIM,MAHARASHTRA
22.54861601,88.79809442,0.592386879,13849,NORTH_TWENTY_FOUR_PARGANAS,WEST_BENGAL
17.93983426,76.03149167,0.635995325,13850,USMANABAD,MAHARASHTRA
20.68083668,74.00306296,0.6487176,13851,NASHIK,MAHARASHTRA
35.50791162,79.60886704,,13852,LEH,LADAKH
18.29446204,73.89159352,0.688864219,13853,PUNE,MAHARASHTRA
24.8485,92.6108125,0.569847104,13854,HAILAKANDI,ASSAM
21.96415036,86.76054891,0.679264265,13855,MAYURBHANJ,ODISHA
12.02713263,75.22828912,0.730916597,13856,KANNUR,KERALA
19.86358456,83.17505331,0.641094586,13857,KALAHANDI,ODISHA
15.80957049,76.40355733,0.597144563,13858,KOPPAL,KARNATAKA
15.89429793,79.45186372,0.616148474,13859,PRAKASAM,ANDHRA_PRADESH
16.1320141,78.02020207,0.600066569,13860,WANAPARTHY,TELANGANA
18.94190648,78.62498611,0.615903966,13861,JAGTIAL,TELANGANA
18.98683611,77.68807685,0.652823278,13862,NANDED,MAHARASHTRA
20.24250919,80.02243199,0.583910855,13863,GADCHIROLI,MAHARASHTRA
26.166625,89.863375,0.610721026,13864,DHUBRI,ASSAM
19.08188981,72.99269537,0.809456507,13865,THANE,MAHARASHTRA
26.21920775,92.05912148,0.562666473,13866,MARIGAON,ASSAM
27.04893269,94.15795017,0.538670913,13867,LAKHIMPUR,ASSAM
22.56600181,84.39161594,0.474420336,13868,SIMDEGA,JHARKHAND
26.26387148,85.95003169,0.571386375,13869,DARBHANGA,BIHAR
34.96469435,75.5452879,,13870,LEH,LADAKH
34.4482711,74.90825974,0.619668936,13871,GANDERBAL,JAMMU_AND_KASHMIR
11.34295,75.76491923,0.783598362,13872,KOZHIKODE,KERALA
22.81560507,74.47488043,0.5758196,13873,JHABUA,MADHYA_PRADESH
36.61287342,73.89741614,0.543981447,13874,LEH,LADAKH
18.37471082,76.30222761,0.597379504,13875,LATUR,MAHARASHTRA
18.74549813,79.41135448,0.698736921,13876,PEDDAPALLI,TELANGANA
23.34200725,86.18908877,0.578416561,13877,PURULIYA,WEST_BENGAL
35.90504167,73.56790385,,13878,LEH,LADAKH
35.90580769,73.92116987,,13879,LEH,LADAKH
10.50966376,76.39431105,0.718880974,13880,TRISSUR,KERALA
16.35957955,74.54304924,0.604775985,13881,BELAGAVI,KARNATAKA
20.34225093,81.5978213,0.58963672,13882,UTTAR_BASTAR_KANKER,CHHATTISGARH
22.65918157,80.6159042,0.508010524,13883,MANDLA,MADHYA_PRADESH
20.48276574,80.10556574,0.586300003,13884,GADCHIROLI,MAHARASHTRA
27.97389598,88.42256731,0.637143537,13885,NORTH,SIKKIM
18.2099765,77.46328289,0.618311264,13886,BIDAR,KARNATAKA
11.52768314,78.06392539,0.699701492,13887,SALEM,TAMIL_NADU
19.63754664,81.71479478,0.540974508,13888,KONDAGAON,CHHATTISGARH
21.95292096,77.58636765,0.561443034,13889,BETUL,MADHYA_PRADESH
19.76748694,82.7581306,0.561223886,13890,KALAHANDI,ODISHA
22.16354044,82.35906066,0.621168673,13891,BILASPUR,CHHATTISGARH
22.21610662,82.02295037,0.615473538,13892,BILASPUR,CHHATTISGARH
22.36050184,85.8015386,0.539563926,13893,WEST_SINGHBHUM,JHARKHAND
16.3815,78.0258125,0.640968569,13894,WANAPARTHY,TELANGANA
23.64817427,86.50565602,0.591157939,13895,DHANBAD,JHARKHAND
20.44409701,81.29424813,0.574013475,13896,UTTAR_BASTAR_KANKER,CHHATTISGARH
28.0353257,97.24191549,,13897,ANJAW,ARUNACHAL_PRADESH
24.77367572,86.4255,0.544329588,13898,JAMUI,BIHAR
15.47911346,74.89579231,0.616860647,13899,DHARWAD,KARNATAKA
11.72322461,76.62618164,0.589982816,13900,CHAMARAJANAGAR,KARNATAKA
23.07852206,70.91959375,0.574468651,13901,MORBI,GUJARAT
35.36579003,77.1851201,,13902,LEH,LADAKH
35.9375,73.9856875,,13903,LEH,LADAKH
18.62266667,73.4224375,0.648158005,13904,PUNE,MAHARASHTRA
35.95747727,73.28408929,,13905,LEH,LADAKH
24.4245,73.852,0.69275387,13906,UDAIPUR,RAJASTHAN
36.09730357,74.57413636,0.619536661,13907,LEH,LADAKH
22.45854537,75.43957315,0.608733762,13908,DHAR,MADHYA_PRADESH
23.59842096,81.38951471,0.509919396,13909,SHAHDOL,MADHYA_PRADESH
19.15005871,73.44904545,0.650805823,13910,THANE,MAHARASHTRA
16.49949808,81.08894038,0.658399692,13911,KRISHNA,ANDHRA_PRADESH
24.74943704,92.41425274,0.610771393,13912,KARIMGANJ,ASSAM
28.14881294,97.27396897,0.740751782,13913,ANJAW,ARUNACHAL_PRADESH
23.00715463,81.85037685,0.580993696,13914,ANUPPUR,MADHYA_PRADESH
19.86903409,83.11886364,0.641094586,13915,KALAHANDI,ODISHA
25.229375,73.688875,0.650534925,13916,RAJ_SAMAND,RAJASTHAN
20.01497348,75.55374053,0.613081095,13917,AURANGABAD,MAHARASHTRA
27.86486071,88.862975,0.697961752,13918,NORTH,SIKKIM
23.43670463,73.76514722,0.597749823,13919,MAHISAGAR,GUJARAT
24.49274449,78.35835294,0.529627035,13920,LALITPUR,UTTAR_PRADESH
16.14467926,74.6467626,0.612321626,13921,BELAGAVI,KARNATAKA
16.29804748,77.87435174,0.6640119,13922,WANAPARTHY,TELANGANA
17.78918462,76.11965769,0.631333807,13923,USMANABAD,MAHARASHTRA
17.87315577,82.49605577,0.595097272,13924,VISAKHAPATNAM,ANDHRA_PRADESH
12.94396161,76.74542421,0.652094342,13925,MANDYA,KARNATAKA
23.773575,85.97104907,0.68813213,13926,BOKARO,JHARKHAND
16.79156492,73.6407936,0.573061233,13927,RATNAGIRI,MAHARASHTRA
15.31175781,76.48662891,0.657095806,13928,BALLARI,KARNATAKA
23.10723507,83.99265672,0.59603295,13929,JASHPUR,CHHATTISGARH
23.17061381,83.00843097,0.586036924,13930,SURAJPUR,CHHATTISGARH
23.217125,82.98275,0.598402665,13931,SURAJPUR,CHHATTISGARH
18.73706538,81.44827115,0.596966982,13932,DAKSHIN_BASTAR_DANTEWADA,CHHATTISGARH
18.74545769,73.13414038,0.688395401,13933,RAYGAD,MAHARASHTRA
18.78704808,76.63109808,0.611037216,13934,BID,MAHARASHTRA
20.11436164,77.53006393,0.612890575,13935,WASHIM,MAHARASHTRA
21.30039394,85.8351572,0.56622964,13936,KEONJHAR_KENDUJHAR,ODISHA
22.43248402,85.74144267,0.624077974,13937,WEST_SINGHBHUM,JHARKHAND
27.95053687,88.35368975,,13938,NORTH,SIKKIM
35.72951904,76.41009023,,13939,LEH,LADAKH
24.59848241,87.048425,0.560852527,13940,DUMKA,JHARKHAND
24.7591787,92.41006204,0.610771393,13941,KARIMGANJ,ASSAM
16.54955469,78.74821094,0.590257134,13942,NALGONDA,TELANGANA
23.16249342,74.947375,0.558733492,13943,RATLAM,MADHYA_PRADESH
21.18103721,81.29999523,0.729299696,13944,DURG,CHHATTISGARH
36.77423355,74.01155428,0.578469157,13945,LEH,LADAKH
36.28068791,75.48099917,,13946,LEH,LADAKH
14.13218452,76.21698413,0.625578713,13947,CHITRADURGA,KARNATAKA
9.80175,76.2788125,0.771656271,13948,ERNAKULAM,KERALA
12.292313,75.112615,0.756202193,13949,KASARAGOD,KERALA
20.30405769,76.22945192,0.674136878,13950,BULDHANA,MAHARASHTRA
26.6785239,93.51008088,0.61953163,13951,GOLAGHAT,ASSAM
18.08601172,73.23630664,0.635968748,13952,RAYGAD,MAHARASHTRA
20.82823462,80.57224423,0.602880832,13953,RAJ_NANDGAON,CHHATTISGARH
23.09835417,81.13437879,0.49077768,13954,DINDORI,MADHYA_PRADESH
35.09561149,75.57951689,,13955,LEH,LADAKH
35.1191098,75.22807939,,13956,LEH,LADAKH
8.896692073,76.69692988,0.840498888,13957,KOLLAM,KERALA
27.84159033,91.56499909,0.727160131,13958,TAWANG,ARUNACHAL_PRADESH
28.66566486,96.42805435,,13959,DIBANG_VALLEY,ARUNACHAL_PRADESH
14.268869,74.993295,0.59761693,13960,SHIVAMOGGA,KARNATAKA
34.88277466,75.67976105,0.519095382,13961,LEH,LADAKH
30.65649464,77.08022857,0.645692371,13962,PANCHKULA,HARYANA
34.52139212,78.09030479,,13963,LEH,LADAKH
16.81504365,81.54060516,0.691721087,13964,WEST_GODAVARI,ANDHRA_PRADESH
27.77442831,92.31476471,,13965,TAWANG,ARUNACHAL_PRADESH
22.21654231,86.14634615,0.643011982,13966,MAYURBHANJ,ODISHA
25.40198966,86.77307613,0.562414612,13967,KHAGARIA,BIHAR
21.39150678,80.91696221,0.513034077,13968,RAJ_NANDGAON,CHHATTISGARH
14.19131452,75.84269355,0.620319533,13969,DAVANGERE,KARNATAKA
24.60820076,86.7115625,0.514931692,13970,BANKA,BIHAR
23.61262691,81.27227958,0.497467706,13971,SHAHDOL,MADHYA_PRADESH
20.25500195,77.33445898,0.600534575,13972,WASHIM,MAHARASHTRA
18.99735728,73.04771752,0.770870128,13973,RAYGAD,MAHARASHTRA
20.5455,81.84099023,0.555586788,13974,DHAMTARI,CHHATTISGARH
23.12188462,82.56651538,0.529704531,13975,KOREA,CHHATTISGARH
18.41289881,76.45450198,0.63908428,13976,LATUR,MAHARASHTRA
18.54204365,84.19810516,0.60063995,13977,SRIKAKULAM,ANDHRA_PRADESH
9.281974174,77.15153202,0.620147327,13978,PATTANAMTHITTA,KERALA
34.92186638,75.24961466,,13979,LEH,LADAKH
12.34321926,76.94437295,0.721166453,13980,MANDYA,KARNATAKA
23.80145192,85.86855577,0.631776359,13981,BOKARO,JHARKHAND
22.92714826,74.69157849,0.562947942,13982,JHABUA,MADHYA_PRADESH
12.96778893,76.06495287,0.687027288,13983,HASSAN,KARNATAKA
34.06289948,75.21538899,0.731841059,13984,ANANTNAG,JAMMU_AND_KASHMIR
13.13531967,78.30945082,0.6747012,13985,KOLAR,KARNATAKA
18.469115,72.931239,0.655444352,13986,RAYGAD,MAHARASHTRA
18.567319,77.289771,0.601630154,13987,NANDED,MAHARASHTRA
18.569835,76.841177,0.625357339,13988,LATUR,MAHARASHTRA
28.1073694,97.31247575,,13989,ANJAW,ARUNACHAL_PRADESH
28.92428241,96.31189537,,13990,DIBANG_VALLEY,ARUNACHAL_PRADESH
9.25456875,76.42010625,0.761915653,13991,ALAPPUZHA,KERALA
22.54060742,88.39224219,0.717517694,13992,KOLKATA,WEST_BENGAL
12.36296384,76.84359607,0.703321852,13993,MYSURU,KARNATAKA
20.49567857,78.90112897,0.602561022,13994,WARDHA,MAHARASHTRA
21.78831004,82.06909154,0.563506034,13995,BALODA_BAZAR,CHHATTISGARH
16.44394207,76.44324085,0.624364207,13996,YADGIR,KARNATAKA
12.79941632,77.13992252,0.653689963,13997,TUMAKURU,KARNATAKA
21.89352854,86.77881791,0.588281737,13998,MAYURBHANJ,ODISHA
22.03828248,83.5958002,0.569623196,13999,SUNDARGARH,ODISHA
18.29789315,75.99603427,0.612054433,14000,USMANABAD,MAHARASHTRA
21.32942063,82.7705496,0.591738517,14001,MAHASAMUND,CHHATTISGARH
16.26520082,77.91634426,0.619414964,14002,WANAPARTHY,TELANGANA
20.630085,77.310795,0.624383527,14003,AKOLA,MAHARASHTRA
20.824195,80.681855,0.60104286,14004,RAJ_NANDGAON,CHHATTISGARH
20.892499,83.236663,0.596622853,14005,BOLANGIR_BALANGIR,ODISHA
13.07554583,76.74873542,0.648030427,14006,TUMAKURU,KARNATAKA
16.76123566,81.37521107,0.63326105,14007,WEST_GODAVARI,ANDHRA_PRADESH
18.64075,74.8221875,0.672260972,14008,AHAMADNAGAR,MAHARASHTRA
32.628375,76.6385625,0.704642566,14009,LAHUL_and_SPITI,HIMACHAL_PRADESH
18.72083638,77.65791972,0.635992517,14010,NANDED,MAHARASHTRA
8.852756356,76.6915,0.840498888,14011,KOLLAM,KERALA
20.14458468,78.72588306,0.5990079,14012,YAVATMAL,MAHARASHTRA
18.8397815,73.03268191,0.738654313,14013,RAYGAD,MAHARASHTRA
